# sin results
# arg,result
0.646819036956433,0.602651035069243
1.220992994849862,0.939440131725107
1.511592554172172,0.998247968495177
5.524236206351104,-0.688159335268963
2.790768748544297,0.343671644902749
1.303105363226443,0.964384219180313
1.019748671680931,0.851976458353866
1.088384594674305,0.885878656608262
0.996411132789985,0.839526496687602
0.771265691761244,0.697043334408815
1.324455375404805,0.969811196602821
5.980647595250601,-0.297943621291970
2.676590664689029,0.448424579167143
2.470204629033654,0.622073352207606
0.841421611456025,0.745591239996961
0.811608964716509,0.725395615036864
2.512384742549725,0.588504543524390
1.243768794906998,0.947001370271800
1.016985697980213,0.850526570163494
2.105215418541364,0.860564654975180
5.313003931710453,-0.824988231237395
4.089889988521159,-0.812423914717191
2.047201949345225,0.888648998079458
5.819548840160178,-0.447203629781075
2.442462945609350,0.643551807302039
3.710358498917724,-0.538592602008898
3.190780724570669,-0.049168238566651
2.653666737943705,0.468794844431297
3.973221467059195,-0.739029638474042
5.872998044209281,-0.398781063763729
1.128239258135906,0.903659550047084
2.670193516506446,0.454133267944897
5.194133150503271,-0.886188152571962
4.040123083089634,-0.782412564433398
0.506194010274211,0.484852062517311
4.883040618308803,-0.985474312027220
3.975413955248913,-0.740504880937103
5.710027683640965,-0.542287760430936
1.448707175810554,0.992556372578509
5.443464520309186,-0.744456726562608
1.360688381827665,0.978008406829069
2.578615475616369,0.533706269342721
2.611689565255979,0.505449722760226
3.946582217710963,-0.720823409734982
5.805180218163724,-0.460008781936789
4.549729163428515,-0.986800034477938
1.790993380988582,0.975854427321247
1.140023719865036,0.908643401145543
1.558172604522005,0.999920321876111
2.264152846633743,0.769105124816967
0.371645943409757,0.363149499490868
0.971774328082421,0.825887441176455
0.278957053341769,0.275353168886845
0.101478525102421,0.101304445626486
2.836881381215417,0.300017760730498
1.474364359949392,0.995354039839802
0.170970003858004,0.170138290350904
2.246322663279956,0.780377936750766
3.452950828573374,-0.306351790314904
1.092216279287317,0.887649732841902
4.334983548026499,-0.929623886962545
4.959247445903409,-0.969684867290859
3.214612577066981,-0.072955051506914
0.462346201732523,0.446049203067183
0.361331093809915,0.353519687294342
3.687488957833507,-0.519184336383035
6.123763100388435,-0.158747766832268
3.333058814831420,-0.190298468021090
1.067103786358223,0.875806284877021
4.638156749710174,-0.997246052931066
0.649963787155010,0.605157576880038
3.330570144720580,-0.187854688383176
5.443754991911578,-0.744262755776879
5.768592406813735,-0.492180512383118
0.957899303978960,0.817984970520069
4.899672622302100,-0.982513619965626
5.925877903299155,-0.349752967158024
3.382039208839777,-0.238136358784569
4.516554912520790,-0.980885713886099
0.947245036867631,0.811809904512874
6.164133467349743,-0.118770812013767
0.664517157957893,0.616679104305868
0.944183967384897,0.810018678688837
5.205918537081630,-0.880666265359294
2.907481139923503,0.231978828020442
4.415255906298232,-0.956179796424642
6.088485161867625,-0.193472354512877
2.920320275030605,0.219471157085226
0.187760583805271,0.186659307065120
5.996896941133913,-0.282393613097090
4.168892496945594,-0.855905774137442
2.857356840254592,0.280424008633656
1.031284732805961,0.857959686163571
0.647412860358127,0.603124802736730
0.954587962830691,0.816075674880180
5.583960987767279,-0.643624220253300
0.954008029892573,0.815740368289820
1.525795859761673,0.998987649838331
0.972697086479042,0.826407372990945
2.721534757208842,0.407813316921266
3.868312746396259,-0.664421949484270
2.396323209749492,0.678169850750324
3.849104387824164,-0.649944749172329
1.958561737083851,0.925756315055563
5.662333868385136,-0.581727917535416
4.550894173026481,-0.986988030482451
4.424685803953689,-0.958898129187417
0.332073231201210,0.326003695079234
0.771551623349359,0.697248327153296
2.210864109036702,0.802055276795925
5.716412126295428,-0.536912581868570
0.685862756293306,0.633340910875469
2.954413080100090,0.186088476703174
6.279633829339393,-0.003551470374403
5.261350718066025,-0.853066748910416
5.145418565876982,-0.907698634454562
3.667758373119789,-0.502221388914217
2.845678354577950,0.291614531734099
5.398114683721746,-0.773959710294437
3.912435745625821,-0.696740255915876
4.029260261315635,-0.775601599454745
0.216177439540716,0.214497610783305
5.698607812796158,-0.551847085014986
5.004286482844464,-0.957699555702300
1.030594827465322,0.857605065894562
6.107371173665200,-0.174909778682263
1.149746174868565,0.912660226479851
0.976317359588945,0.828440429857945
3.687156730756694,-0.518900365782538
5.509988244910904,-0.698426882163287
3.513612402565133,-0.363497760301437
0.334536121065897,0.328331042468950
6.112719566851018,-0.169641357274560
5.922457523856567,-0.352955270021011
3.395926778015100,-0.251601009407289
0.716050969930939,0.656410634765544
2.539376031453278,0.566470541930490
5.244248658270249,-0.861865449915251
5.802082984755260,-0.462756649179802
0.840957886027983,0.745282131566159
0.505996172307623,0.484679024700149
3.594881183864877,-0.437924324380905
1.247378545975320,0.948154756507006
0.579047030415791,0.547226564604597
4.154568546817329,-0.848410853257159
3.291980439806888,-0.149821553023760
2.442474083279116,0.643543282461227
4.242081597879396,-0.891429036757037
3.410429034666253,-0.265609794310578
0.136694820277654,0.136269516573019
2.950601425621125,0.189832192100272
4.676921372341465,-0.999371090322134
5.280898224492454,-0.842704499020132
1.085956292431701,0.884749515106337
3.152944228248142,-0.011351330869251
3.568108972495616,-0.413701732460146
0.191180492997204,0.190018012236597
2.530664098252729,0.573628301565150
5.065557080206609,-0.938281666011265
0.429327102746051,0.416259067540868
5.935079114331422,-0.341118202854758
2.972926011728996,0.167868061595668
2.208679305380044,0.803358235070582
5.461852050897196,-0.732054755335823
2.620709569408946,0.497646301390628
3.769839994432039,-0.587727656983795
4.604501687304416,-0.994185808884105
5.413854468431962,-0.763897272993421
2.894218399374730,0.244858991602792
4.381970123769136,-0.945906532978946
0.121762455633014,0.121461801627843
2.438574167475977,0.646523414438779
2.747919792980562,0.383582905188635
0.712235044452339,0.653527114021893
5.158607219365066,-0.902085595171685
2.345193416921022,0.714842769914977
0.970552288601177,0.825197796005459
0.330794972438427,0.324795003509800
1.249369660200676,0.948785670604915
3.644606517035283,-0.482068271204946
3.992968437306332,-0.752187687914688
4.028860603128490,-0.775349264179762
2.283874146937286,0.756352060078654
0.727003148464265,0.664633466678801
5.014628150246589,-0.954672374767177
3.294244936126463,-0.152060104043033
4.850135445946169,-0.990527946796941
6.253597994471880,-0.029582996062986
2.899089682143612,0.240133110517055
4.432734086179980,-0.961150753014864
0.742003117206351,0.675765796932814
2.132779821720244,0.846199839919222
4.409038195770780,-0.954340903278814
4.174899773108512,-0.858996865383716
2.474349232732977,0.618822963966315
2.096226822423774,0.865108091438236
1.631050547451004,0.998185263590375
2.672859531419147,0.451756414147000
3.509802485751635,-0.359945830993182
2.414314596635735,0.664838844817502
4.831167322778682,-0.992954142288860
3.037611304618855,0.103794073755071
5.312805931344123,-0.825100114953967
2.271347138185320,0.764487228838437
1.442027168185225,0.991720701649408
3.700968587039464,-0.530657350943190
4.309382968469302,-0.919886238188766
3.970011025953805,-0.736863046417567
3.137829832270215,0.003762812440064
1.709734209910032,0.990363648755545
2.691705503670883,0.434863915813255
4.252183928371553,-0.895961446235243
1.779989783144857,0.978198728603700
1.226160278228996,0.941198477441757
4.187256057499836,-0.865257311300145
1.719448034705215,0.988971665387745
5.897369045968389,-0.376315521160474
0.595045427604248,0.560546374722643
5.827217971038535,-0.440331028415952
1.910507341104005,0.942850999158723
5.198891270605452,-0.883973570812135
4.034427224282801,-0.778852736219558
5.317580571537197,-0.822393112755492
5.033453272693134,-0.948900089766660
5.537571498952746,-0.678422885712807
1.178429975076459,0.924006811618844
0.527558274502983,0.503425098275110
2.307523202570682,0.740671627156810
1.758195274809766,0.982492144508131
1.518954617628414,0.998656519526466
1.987514808898037,0.914422094904515
1.319013888560830,0.968469900509251
5.061242260975808,-0.939765302711034
2.858788636552967,0.279049374431109
0.977203820830413,0.828936591010632
2.411370529716438,0.667035139575565
2.582145273253697,0.530717907000952
5.661460349858751,-0.582438201014796
3.903146309926321,-0.690046759242862
6.233238195161690,-0.049926347314906
5.941275173473315,-0.335287270127009
5.952379761609762,-0.324805003394796
3.923765928975545,-0.704822768039790
5.805705296653867,-0.459542493809859
2.436422876329027,0.648163124518445
1.637287879203707,0.997790251040782
3.546724935570079,-0.394140337608235
1.633988490550299,0.998004039549941
2.678916576963865,0.446344419606745
5.605881490571601,-0.626694262433958
3.020590040102308,0.120707550281576
3.775691638543854,-0.592451891963304
3.140549191370282,0.001043462030155
3.329085579232193,-0.186396346390056
4.756071352974257,-0.999046076862623
3.522392364796873,-0.371663014241647
5.961493656420822,-0.316171884570824
3.587216480831902,-0.431020869627896
5.182042951365719,-0.891724946612791
4.654279200184648,-0.998312101769799
0.338620284701679,0.332186042103554
3.475939407682738,-0.328152167600565
1.925562214977517,0.937727838135290
3.644906654828246,-0.482331210309627
4.516034925626310,-0.980784399773275
2.267329550837547,0.767070945063389
4.492421836633477,-0.975904619010636
4.042599482648621,-0.783952367469984
0.723298803256938,0.661861138918626
0.584354032732230,0.551660716440315
5.281711853081515,-0.842266181721838
3.868741647921341,-0.664742431202535
2.678776161494257,0.446470067568992
5.812561579328646,-0.453442293220745
5.918310882967323,-0.356831988335651
2.494678519993890,0.602726919923008
3.100551364304216,0.041029768683939
1.184543629656690,0.926327243751218
0.798179673046369,0.716086669086389
5.599644597200389,-0.631542236283017
4.468292938086506,-0.970356189231941
4.914849945732908,-0.979574692184082
4.312295662971782,-0.921024650480331
0.671265869301388,0.621977705014473
4.006774393972065,-0.761213135163976
0.191207747803466,0.190044770406181
4.126347156701197,-0.833136339142501
4.129647562420417,-0.834957145969605
4.114632237335212,-0.826600175373562
2.922366721166458,0.217474147203154
3.825575656219207,-0.631885102335877
5.180705449649713,-0.892329472341165
5.249289941622108,-0.859297887449317
2.157312975084267,0.832873635098234
1.215446005189013,0.937524662870462
3.381881666160804,-0.237983345381215
1.174013257096219,0.922308957646999
4.280317359842712,-0.908100201711615
0.680486611211127,0.629171325159850
3.043885800228455,0.097551465701516
1.829750983962574,0.966658187390585
3.514309786881536,-0.364147351648623
4.490179559321680,-0.975412906656131
0.695667796471298,0.640898200254230
0.536067734316581,0.510759286967334
3.048248179080007,0.093208978848592
1.896130146927014,0.947544081914568
5.554429616154242,-0.665941891787778
3.877588293639070,-0.671325419547551
1.312061628936838,0.966714489030672
2.419074799184171,0.661275517225290
1.263555394558247,0.953171621471698
2.450391414227634,0.637463173816398
3.642310075548358,-0.480055012171766
2.873145379745838,0.265234643471781
1.416271064808387,0.988084709536016
1.968876014338693,0.921807100184987
1.114171061288312,0.897545599180345
3.099362130765440,0.042217971504488
4.059442207182955,-0.794296997664212
6.071207948246530,-0.210393409218293
1.258850470166426,0.951738166953159
5.122669938468066,-0.917008794107685
4.958708967451249,-0.969816308687026
1.495206165418091,0.997144423839900
4.771480039675109,-0.998254631311052
4.451257406645268,-0.966098453883790
5.107868527283498,-0.922811924668055
3.135294609623652,0.006298002330529
2.470683396670062,0.621698425512405
4.033195550749881,-0.778079631587761
2.649178751279544,0.472754380278478
4.646286379353215,-0.997816018494281
0.070757270439085,0.070698243094645
2.536877278393418,0.568527948725970
1.083407829025487,0.883558889041268
5.835798437901161,-0.432611065732967
0.635729129961592,0.593764358523308
6.165943292250997,-0.116973604069683
2.824352730473442,0.311945403020910
2.233532592766651,0.788311625418169
5.900584811711089,-0.373334200679279
1.722009762417688,0.988589016481158
4.310487271589809,-0.920318768656446
0.862295773100983,0.759338412837182
2.701430948205712,0.426085762711694
1.384674077443424,0.982729197819282
2.971483813388963,0.169289619308667
3.275206578308533,-0.133216718318035
0.470718144585999,0.453526443479360
2.980780527417802,0.160119907101574
5.186653922006472,-0.889628651802947
4.588909948871321,-0.992386145849172
0.684440880589235,0.632239919926270
0.625746794911990,0.585702732860488
1.805794691963857,0.972514721990283
4.983298996216209,-0.963527767506045
0.387643098981545,0.378007442066750
1.738388119597464,0.985989334737180
5.580004536616162,-0.646647211780966
2.090159290714111,0.868135534144873
6.064260421125284,-0.217180296203122
4.876274243733109,-0.986600840521584
4.045265156822758,-0.785604486645256
1.168736731565596,0.920256996871304
2.062211269614702,0.881666066868119
6.069582374411505,-0.211982318832694
0.004442101010921,0.004442086402152
2.370354706505430,0.697023440402558
4.732992940430115,-0.999787745924280
4.979043491621292,-0.964657848326517
5.146129177842135,-0.907400216406271
4.637521153546037,-0.997198713098151
3.368829157105460,-0.225285932778799
0.806674130972213,0.721989991301796
3.377233421811769,-0.233466093954325
4.441489270982462,-0.963530525541644
3.270838682449786,-0.128886496792416
5.458460509504215,-0.734361013978630
4.615338226237219,-0.995294270845783
4.120693210220116,-0.829996024387585
6.242588932296120,-0.040585224887118
2.836670487655840,0.300218932513023
4.044417875241260,-0.785079967024742
2.617212855289352,0.500676232933115
2.014719361367172,0.903073730113207
5.149593144617562,-0.905938982376809
2.390843989591608,0.682186358057662
0.791397932573288,0.711336506298879
3.345511627848734,-0.202508651038613
2.942705536580851,0.197578508568798
3.635199995561124,-0.473805695517350
1.354276261745645,0.976650963663129
2.619347151050949,0.498827573673046
4.768669620110439,-0.998416662798651
5.413432670617381,-0.764169407131490
2.801389221427422,0.333678871859063
1.141187921313345,0.909128924298594
3.420452627434660,-0.275259840881109
2.702368569734428,0.425237325496522
2.176396845838155,0.822160396888400
1.709123441897104,0.990448050091699
5.175191564149263,-0.894804778388382
1.630510193654156,0.998217656762051
4.137424096866170,-0.839211399467574
2.100648268276543,0.862881909575028
2.255043561189684,0.774895082114764
3.947066784971828,-0.721159187752983
4.874478472064016,-0.986892234446505
5.167339519833241,-0.898282763128205
0.196687823523137,0.195422093514257
3.173730433774610,-0.032132248289544
0.353161944009584,0.345866332302408
1.508025418598442,0.998030553335180
1.634378161029753,0.997979356044916
1.662085328052859,0.995836052081406
2.332906062490787,0.723380956538298
3.528861167122741,-0.377660623388980
5.367523044178528,-0.792966254775927
0.539367059740750,0.513593010349344
4.955464350698787,-0.970602358997114
4.255951057446726,-0.897628186822788
5.724293801815578,-0.530246694017108
0.350904094611260,0.343746949007296
2.738799199123901,0.391989761519238
5.466344707728932,-0.728986774178619
1.245430640536394,0.947533896219233
4.140673149608383,-0.840973819029889
5.743533313696113,-0.513837472315614
4.091103158888541,-0.813130676561409
1.340098444161999,0.973507056356610
1.586821902003379,0.999871593217763
2.036043526251402,0.893710688425415
4.492202708219167,-0.975856782295855
2.975431478081505,0.165397624835196
2.582579390739800,0.530349921368224
5.324977109199926,-0.818162619551900
3.371668498260175,-0.228051370286198
1.372258311575523,0.980355981879053
3.380717867026226,-0.236852822175282
3.241817036763529,-0.100056676324243
4.124048350415518,-0.831862743483214
2.801859372343826,0.333235629932096
0.965339007476488,0.822241905746958
2.590226939578056,0.523851045802409
3.816067997071698,-0.624487627749848
2.071937187611316,0.877035033083028
0.437237091181418,0.423438096158844
1.466424930643017,0.994558248450515
3.412120706647431,-0.267240321646168
4.945743993307103,-0.972896049059084
1.936653047374644,0.933817612586119
1.995432777224154,0.911188571788727
6.159923966890710,-0.122949451702966
3.586128598690970,-0.430038973066040
1.224679908098600,0.940697297117654
1.461781165998232,0.994063729890486
2.501303824039671,0.597427085406305
6.134785844603257,-0.147855376626312
0.903458172180502,0.785471855761422
3.300301923676705,-0.158043830471638
1.076134949009850,0.880129515652249
5.006729562251695,-0.956993653412057
2.111180165839214,0.857511272716841
4.481472898784617,-0.973457140466977
1.362060817728563,0.978293728402330
2.870661457818909,0.267628780297112
1.526286614212914,0.999009606266082
2.428852743225514,0.653909165293682
0.261090049069558,0.258133811447602
5.699328985529293,-0.551245522937169
3.147504605575483,-0.005911917547470
0.359068053120901,0.351401874297884
4.385524975004258,-0.947053887151271
4.397561081661844,-0.950849684643424
4.583517831886564,-0.991707599603873
0.679755117439839,0.628602591168730
6.199224656789455,-0.083862039914140
3.741773674332357,-0.564791867008849
1.014982980240685,0.849471571681185
2.855474279540898,0.282230535929314
5.307504252446887,-0.828083882337649
3.878661726628748,-0.672120621141569
1.262399927697920,0.952821537501228
2.903132818180434,0.236206324736204
0.698512567682279,0.643079324018710
4.420955100453860,-0.957832869416325
2.863839205748258,0.274195891828185
3.367913456651110,-0.224393678191359
5.001208941160723,-0.958580643102528
4.653829238832211,-0.998285868266557
1.468617398567263,0.994784273596818
3.683593802096079,-0.515851363501115
4.055533443066711,-0.791916245802641
3.598143728755679,-0.440855054983861
2.931928749667051,0.208131175724538
2.856380646258208,0.281360900281367
0.326650453643465,0.320872403843040
0.142446525508268,0.141965283304393
4.053205831641235,-0.790492793153059
3.819635769135882,-0.627270201075904
5.051140946630206,-0.943170134356277
3.658276897252339,-0.493999934764303
4.676757988153207,-0.999365283351871
0.581536472572250,0.549308491332437
0.948061027458580,0.812286108893929
0.932282764729240,0.802982565401442
1.567973778815346,0.999996016614096
0.465187951236719,0.448590788392890
2.332567827268309,0.723614449368139
0.322461909756558,0.316902536899050
0.226765852121634,0.224827355630478
2.923975611147862,0.215903483472279
3.128716877669987,0.012875420153037
6.017386746289816,-0.262679869684129
6.155665242459154,-0.127174737188209
1.412905959051148,0.987561189103484
3.621579474524827,-0.461767485737669
1.668725099386806,0.995208808564281
0.238388246885496,0.236136761353045
0.296057777786220,0.291751771333363
3.986917937445220,-0.748186973670470
2.074610352267891,0.875747642109948
0.680864064139800,0.629464661906653
3.098918436857943,0.042661265654991
5.858033198836594,-0.412459353565040
2.785297780101208,0.348804207074650
6.043178269246273,-0.237709462633139
2.134147097128342,0.845470475048056
3.955596191248749,-0.727041795394783
1.435189104414086,0.990819422278408
0.594607700381835,0.560183829036334
5.865425039097228,-0.405714357581975
5.143229323584976,-0.908615114226701
5.278910406406606,-0.843773027682479
6.222886414218354,-0.060262358911785
4.070407318001490,-0.800910744008474
5.779911563003270,-0.482295945178054
4.947583740397378,-0.972468974385671
0.303187591881689,0.298563922990389
5.092922941101540,-0.928466446238516
3.477577003935763,-0.329698641059092
0.931403943096567,0.802458475481522
4.354527023781432,-0.936647861603606
0.791235278289896,0.711222175065978
1.001851660035551,0.842469997870904
0.157441677156673,0.156792041888892
1.376159168641755,0.981117911575914
1.848915859078298,0.961573416658080
1.248292793370716,0.948444916256289
3.038841267889560,0.102570675549405
3.183853575645397,-0.042248343613002
5.124056695422070,-0.916454780972835
2.000989391616075,0.908885249648054
3.734983246913268,-0.559175201439050
2.065326923765912,0.880191594178185
3.944158746672138,-0.719141541370738
5.625762951601156,-0.611078498309871
2.332376673304455,0.723746371455949
2.398498420885697,0.676569673640603
1.306362184182591,0.965240549659018
3.411289646833438,-0.266439395355403
0.241426687853508,0.239088180132924
0.490679934188647,0.471225707613627
6.219348805456413,-0.063793153879573
2.472963380992129,0.619910998153830
3.857777048216551,-0.656511285018708
4.798824967350513,-0.996266735271501
4.158508952700655,-0.850490069023617
3.552121608625272,-0.399094387875038
5.199235467217806,-0.883812593845278
3.263476017641172,-0.121581813965054
5.067132915937719,-0.937735463612751
4.842619914274238,-0.991531930358054
6.081992698216270,-0.199838025418085
4.991165490295452,-0.961392837308230
4.697678445785301,-0.999891802037090
1.227064577556348,0.941503613843963
3.096882314171387,0.044695444804778
5.676186718405083,-0.570404782704846
5.772359776856043,-0.488897557510376
0.268970348933503,0.265738947741043
1.151760746356633,0.913481767774477
3.575983352365841,-0.420857766150221
4.745922634853208,-0.999437799695089
6.105773352306619,-0.176482744825676
3.698606184241388,-0.528653531439985
3.783568184743316,-0.598778840145601
2.800139059373127,0.334857122069369
6.255486732183420,-0.027695033356529
3.456402212934893,-0.309635395325463
0.656795552293340,0.610582219623419
3.107849305467856,0.033736945047623
5.869747311280150,-0.401760023659034
3.232946792438397,-0.091227124668209
1.362236223645294,0.978330061496640
3.693640389068796,-0.524431876550109
2.996193536238647,0.144887347167701
5.211708922154951,-0.877908396216486
1.129856386907915,0.904350906118127
6.002312951345162,-0.277193925622627
3.640594970386250,-0.478549750764427
0.864113297636485,0.760519813780922
1.130462685339078,0.904609501802436
4.088360601082649,-0.811531229242948
1.200514436694822,0.932225372754769
2.363480333047032,0.701936190106550
6.071502564055611,-0.210105378726183
3.732981120408526,-0.557514219815887
4.995003101548461,-0.960329728237424
6.033983576400558,-0.246630427545528
5.772762789689865,-0.488545953115523
5.603356783984778,-0.628659679088899
1.949894430561353,0.928998789609776
4.410945565532241,-0.954908935822202
2.245110360058905,0.781135426190553
0.462930466642803,0.446572048930681
0.764892307990435,0.692459307431942
2.842565877993419,0.294590310069924
1.097778190788789,0.890197357156623
3.809309225038819,-0.619194568897135
5.927151181042921,-0.348559823944516
4.197117889197068,-0.870159168463436
2.942209902766725,0.198064347698801
1.813716580891662,0.970639682044163
3.803785263953416,-0.614847521948136
5.716416154692939,-0.536909183355462
5.001323835738974,-0.958547912356952
1.081670925079473,0.882744129694162
5.558813944206030,-0.662664777212998
3.112556149933911,0.029032423625434
5.690237752961928,-0.558807845217918
4.567424024178837,-0.989510968827766
1.512404346426455,0.998295672656423
3.062089162717687,0.079419762993291
2.046455088481595,0.888991251636281
3.593061204876327,-0.436287417353962
1.661714302944473,0.995869807024259
5.416884880437973,-0.761938128798039
3.403248151268789,-0.258680055240454
